Wall time,Step,Value
1772873233.2338917,6780000,62.01139450073242
1772873263.381396,6790000,59.105712890625
1772873295.2201343,6800000,63.11781692504883
1772873328.4314077,6810000,60.04447555541992
1772873360.2175486,6820000,58.912757873535156
1772873393.9072242,6830000,61.20263671875
1772873424.8524103,6840000,65.14848327636719
1772873454.0241501,6850000,59.499176025390625
1772873494.6766217,6860000,64.3109130859375
1772873528.562646,6870000,62.35478210449219
1772873561.4274778,6880000,60.18743133544922
1772873591.5084069,6890000,62.762428283691406
1772873621.6485255,6900000,57.11095428466797
1772873654.8041165,6910000,62.22748947143555
1772873689.6046624,6920000,57.61577606201172
1772873718.641639,6930000,62.784061431884766
1772873745.8855813,6940000,61.221553802490234
1772873781.4463031,6950000,61.746742248535156
1772873811.8373384,6960000,57.183982849121094
1772873841.9285815,6970000,63.085235595703125
1772873874.8597956,6980000,59.8636589050293
1772873905.8192902,6990000,60.638248443603516
1772873947.992273,7000000,61.6396484375
1772873985.3916805,7010000,59.55332565307617
1772874015.9780433,7020000,60.40021514892578
1772874049.2753232,7030000,58.810420989990234
1772874089.5357258,7040000,61.65239715576172
1772874121.6768074,7050000,60.90432357788086
1772874153.3852415,7060000,61.90831756591797
1772874191.92488,7070000,60.700416564941406
1772874223.6260285,7080000,59.946067810058594
1772874259.2449143,7090000,60.86361312866211
1772874295.7576966,7100000,59.471004486083984
1772874328.4876556,7110000,58.01171875
1772874362.246085,7120000,62.108524322509766
1772874392.9983177,7130000,60.77313232421875
1772874428.5502198,7140000,59.33992004394531
1772874459.2799346,7150000,60.41801834106445
1772874488.9790225,7160000,61.103416442871094
1772874518.0530357,7170000,53.886741638183594
1772874546.4090886,7180000,62.785125732421875
1772874577.327261,7190000,59.48069763183594
1772874608.0408843,7200000,57.98594665527344
1772874639.847975,7210000,57.24610137939453
1772874673.4474747,7220000,55.490909576416016
1772874704.7843988,7230000,62.46158218383789
1772874741.1457224,7240000,59.207000732421875
1772874771.6341727,7250000,63.52445983886719
1772874805.767221,7260000,63.212406158447266
1772874838.040823,7270000,58.011756896972656
1772874867.7345495,7280000,54.937252044677734
1772874896.502994,7290000,61.826412200927734
1772874926.8361578,7300000,61.2822380065918
1772874967.9929,7310000,55.89273452758789
1772875003.083034,7320000,60.05125427246094
1772875040.1039073,7330000,59.0393180847168
1772875077.1339638,7340000,58.42502212524414
1772875108.7164562,7350000,59.980648040771484
1772875145.4849424,7360000,58.88402557373047
1772875178.8933003,7370000,56.65267562866211
1772875213.0142307,7380000,64.35186004638672
1772875244.1955023,7390000,61.81766128540039
1772875276.7762554,7400000,59.1115837097168
1772875310.589874,7410000,60.895347595214844
1772875352.7880197,7420000,59.821556091308594
1772875398.364558,7430000,58.853389739990234
1772875437.9755635,7440000,59.014305114746094
1772875469.4040236,7450000,60.495765686035156
1772875499.674917,7460000,58.27122116088867
1772875526.821746,7470000,60.731178283691406
1772875556.6872153,7480000,63.066837310791016
1772875595.1583567,7490000,58.14081573486328
1772875634.329231,7500000,56.820823669433594
1772875665.781616,7510000,63.591426849365234
1772875695.866208,7520000,62.200836181640625
1772875733.1505384,7530000,58.26762771606445
1772875766.9310315,7540000,61.62078094482422
1772894624.5679715,7550000,53.722198486328125
1772952260.4439461,7560000,31.925968170166016
1772952320.272931,7570000,56.88969039916992
1772952349.023191,7580000,62.84343719482422
1772952380.6515586,7590000,59.38967514038086
1772952414.6199045,7600000,62.04255294799805
1772952461.253802,7610000,61.795654296875
1772952488.2290676,7620000,61.17127227783203
1772952521.5708818,7630000,58.085819244384766
1772952570.6853359,7640000,64.413818359375
1772952617.5937204,7650000,61.04978561401367
1772952654.9386191,7660000,61.94640350341797
1772952704.025787,7670000,59.44519805908203
1772952732.155842,7680000,63.166011810302734
1772952767.922204,7690000,61.221717834472656
1772952815.8838644,7700000,63.2334098815918
1772952852.5985723,7710000,62.1374626159668
1772952886.1284525,7720000,61.536598205566406
1772952914.3652577,7730000,64.62094116210938
1772952943.6582057,7740000,61.14912796020508
1772952977.5689394,7750000,62.46614456176758
1772953012.500309,7760000,62.079925537109375
1772953042.6944208,7770000,61.09578323364258
1772953072.5244248,7780000,61.22246170043945
1772953105.7815893,7790000,60.41218185424805
1772953136.0186608,7800000,61.39741897583008
1772953166.695507,7810000,62.851993560791016
1772953209.8182354,7820000,60.61542892456055
1772953240.9969304,7830000,63.22159194946289
1772953294.3843951,7840000,58.895606994628906
1772953336.878405,7850000,63.11769104003906
1772953378.4488502,7860000,58.5070686340332
1772953420.4986458,7870000,61.01401901245117
1772953482.9357636,7880000,63.0465202331543
1772953526.3627057,7890000,57.731170654296875
1772953570.5697823,7900000,64.72119140625
1772953613.6055014,7910000,60.325172424316406
1772953646.311815,7920000,58.10664367675781
1772953684.3985484,7930000,60.67551803588867
1772953719.1899364,7940000,63.96269989013672
1772953760.0987406,7950000,60.60143280029297
1772953792.8286858,7960000,64.5727767944336
1772953824.4769094,7970000,61.73507308959961
1772953860.377574,7980000,62.67672348022461
1772953891.089434,7990000,61.63707733154297
1772953924.285044,8000000,58.96352767944336
1772953954.080505,8010000,63.246524810791016
1772953986.7721725,8020000,58.35799026489258
1772954019.1675735,8030000,61.08544921875
1772954051.5562706,8040000,57.48961639404297
1772954083.343933,8050000,64.71328735351562
1772954118.9107625,8060000,59.88578414916992
1772954152.570993,8070000,60.973968505859375
1772954183.817004,8080000,61.44444274902344
1772954215.2502668,8090000,60.54182052612305
1772954248.1601634,8100000,57.3945426940918
1772954281.090958,8110000,65.21478271484375
1772954310.6360343,8120000,63.942867279052734
1772954342.8379414,8130000,58.20676040649414
1772954375.5366328,8140000,62.72807693481445
1772954409.0210369,8150000,62.458587646484375
1772954447.1108468,8160000,63.04561233520508
1772954477.2546275,8170000,59.205421447753906
1772954507.1517887,8180000,62.297237396240234
1772954538.1675544,8190000,60.267826080322266
1772954569.4270983,8200000,63.48561477661133
1772954601.0382254,8210000,61.010066986083984
1772954630.1308162,8220000,60.13212203979492
1772954663.6030376,8230000,61.137332916259766
1772954693.9288313,8240000,59.8482551574707
1772954726.4183493,8250000,60.951717376708984
1772954761.7739744,8260000,65.78784942626953
1772954791.4609532,8270000,62.530235290527344
1772954822.4878006,8280000,57.342716217041016
1772954857.8408573,8290000,62.63595962524414
1772954897.82495,8300000,61.49666976928711
1772954951.651681,8310000,64.05873107910156
1772955011.070751,8320000,60.76548385620117
1772955054.1712906,8330000,58.02334213256836
1772955086.7564964,8340000,63.51595687866211
1772955141.3042939,8350000,58.433589935302734
1772955211.9871228,8360000,63.648963928222656
1772955280.6854098,8370000,59.31559753417969
1772955345.8292553,8380000,60.76402282714844
1772955409.5773056,8390000,62.18588638305664
1772955476.815222,8400000,58.85538101196289
1772955510.4719226,8410000,63.270442962646484
1772955544.7036252,8420000,62.63401412963867
1772955576.6461024,8430000,58.4598503112793
1772955611.243131,8440000,60.21083068847656
1772955645.1773136,8450000,58.908172607421875
1772955696.7761078,8460000,57.64812088012695
1772955745.299538,8470000,60.961849212646484
1772955779.6020334,8480000,60.90471649169922
1772955813.7441518,8490000,62.71429443359375
1772955849.6650043,8500000,60.31194305419922
1772955884.056938,8510000,63.058956146240234
1772955921.3152266,8520000,63.503929138183594
1772955954.7037153,8530000,61.928314208984375
1772955986.7731664,8540000,62.014652252197266
1772956021.6100621,8550000,60.46367645263672
1772956057.451487,8560000,62.830047607421875
1772956090.5233748,8570000,63.87379837036133
1772956121.6642463,8580000,61.48126220703125
1772956157.1367686,8590000,62.79515838623047
1772956194.1937056,8600000,61.20368576049805
1772956231.2274156,8610000,60.0506477355957
1772956264.418479,8620000,62.03887176513672
1772956297.3484507,8630000,58.09239959716797
1772956330.2490954,8640000,66.78865051269531
1772956359.0925672,8650000,58.09895324707031
1772956393.7040703,8660000,62.84132766723633
1772956427.142571,8670000,58.47196960449219
1772956458.1547651,8680000,62.951786041259766
1772956486.9276395,8690000,58.2908821105957
1772956519.6275897,8700000,61.369529724121094
1772956550.2089307,8710000,63.79132843017578
1772956585.775617,8720000,62.617374420166016
1772956617.6710436,8730000,60.8333625793457
1772956649.5787976,8740000,59.405792236328125
1772956693.3108819,8750000,57.560611724853516
1772956726.6948848,8760000,63.95480728149414
1772956756.8812928,8770000,57.70355987548828
1772956783.6323547,8780000,63.127227783203125
1772956814.7250316,8790000,60.134307861328125
1772956842.7979476,8800000,60.08964920043945
1772956874.3285232,8810000,60.94343948364258
1772956905.008768,8820000,61.644447326660156
1772956937.724199,8830000,58.9104118347168
1772956972.377579,8840000,60.57551574707031
1772957008.333928,8850000,59.791358947753906
1772957041.6574621,8860000,59.638458251953125
1772957071.6324487,8870000,58.89506530761719
1772957100.7085626,8880000,59.88338088989258
1772957128.097294,8890000,59.77320861816406
1772957159.2227397,8900000,59.674957275390625
1772957188.7897873,8910000,55.878055572509766
1772957218.841784,8920000,60.905399322509766
1772957250.3210907,8930000,60.28134536743164
1772957282.7668755,8940000,59.33055114746094
1772957319.3946676,8950000,60.60149002075195
1772957354.3253498,8960000,62.4277458190918
1772957391.035647,8970000,58.51725387573242
1772957429.0534263,8980000,61.354862213134766
1772957468.692522,8990000,61.576229095458984
1772957501.2342203,9000000,59.93572998046875
1772957533.9041336,9010000,59.84288787841797
1772957564.2921774,9020000,60.184425354003906
1772957596.4484386,9030000,57.46968078613281
1772957631.9869878,9040000,60.56544876098633
1772957665.0981367,9050000,61.44746780395508
1772957697.377558,9060000,59.56173324584961
1772957730.143463,9070000,62.87013626098633
1772957764.4569485,9080000,60.88955307006836
1772957796.164742,9090000,61.686702728271484
1772957834.9296818,9100000,59.53772735595703
1772957888.997462,9110000,61.54959487915039
1772957915.5205207,9120000,59.69007110595703
1772957945.4373581,9130000,62.67088317871094
1772957982.6317697,9140000,59.7550048828125
1772958015.0248084,9150000,62.43193435668945
1772958049.7015755,9160000,62.24009704589844
1772958084.194589,9170000,60.04584884643555
1772958114.7040482,9180000,57.80844497680664
1772958148.0376759,9190000,62.38331985473633
1772958176.84626,9200000,57.44327926635742
1772958207.9780085,9210000,64.15868377685547
1772958235.5875251,9220000,60.14084243774414
1772958267.2805057,9230000,61.841064453125
1772958293.614623,9240000,60.16143798828125
1772958321.0175881,9250000,62.27166748046875
1772958350.3503356,9260000,63.048828125
1772958385.4784842,9270000,59.21175003051758
1772958420.2366364,9280000,62.85272979736328
1772958453.909395,9290000,59.48979568481445
1772958485.5873597,9300000,59.9429931640625
1772958519.071709,9310000,60.03874969482422
1772958550.3042886,9320000,60.72101593017578
1772958586.4714415,9330000,63.41160583496094
1772958617.5304863,9340000,60.3919677734375
1772958645.2915447,9350000,63.30065155029297
1772958675.575451,9360000,60.37659454345703
1772958703.760739,9370000,63.05865478515625
1772958733.1364472,9380000,58.30106735229492
1772958768.0188506,9390000,60.4103889465332
1772958805.9652004,9400000,62.73808670043945
1772958836.9909184,9410000,60.065643310546875
1772958872.8618157,9420000,56.20358657836914
1772958906.304559,9430000,58.120113372802734
1772958943.3276186,9440000,57.87023162841797
1772958985.6474864,9450000,65.90401458740234
1772959029.6043556,9460000,60.86574172973633
1772959071.0479255,9470000,61.42863082885742
1772959103.1474094,9480000,57.05715560913086
1772959136.215185,9490000,62.82587432861328
1772959166.3317132,9500000,60.617431640625
1772959200.8797493,9510000,61.46601486206055
1772959239.3362403,9520000,59.861793518066406
1772959276.4927642,9530000,59.01984405517578
1772959306.4127228,9540000,62.46697235107422
1772959335.448976,9550000,60.503726959228516
1772959368.6790392,9560000,64.40869140625
1772959397.589841,9570000,59.11235046386719
1772959424.7843866,9580000,64.75054168701172
1772959455.0789552,9590000,62.41902542114258
1772959487.778982,9600000,59.59444046020508
1772959517.9304826,9610000,65.6823501586914
1772959550.5141091,9620000,61.48123550415039
1772959577.9275665,9630000,59.31352233886719
1772959606.2017276,9640000,56.84767150878906
1772959637.854635,9650000,64.39281463623047
1772959671.9505336,9660000,63.212806701660156
1772959708.4280179,9670000,58.50436782836914
1772959742.0147617,9680000,57.2717170715332
1772959769.7173061,9690000,64.47154998779297
1772959797.1383348,9700000,64.40089416503906
1772959826.0106716,9710000,59.58480453491211
1772959857.906492,9720000,58.68159103393555
1772959888.9375083,9730000,63.804405212402344
1772959915.8442004,9740000,62.80604553222656
1772959947.2866778,9750000,57.703861236572266
1772959977.5532334,9760000,57.82921600341797
1772960007.7054117,9770000,65.57567596435547
1772960038.3130364,9780000,63.320003509521484
1772960070.7871902,9790000,61.942726135253906
1772960099.6852157,9800000,65.32916259765625
1772960138.800874,9810000,61.25693130493164
1772960180.5649428,9820000,62.0135383605957
1772960213.5855682,9830000,61.917320251464844
1772960241.3584747,9840000,61.79330825805664
1772960269.0790436,9850000,62.790382385253906
1772960299.9093935,9860000,59.897911071777344
1772960331.3862705,9870000,60.80495071411133
1772960362.1710627,9880000,63.96309280395508
1772960389.491433,9890000,61.59850311279297
1772960419.5151098,9900000,61.15585708618164
1772960447.5209203,9910000,61.45602798461914
1772960478.7505088,9920000,61.78712844848633
1772960510.418371,9930000,60.67399215698242
1772960551.3012476,9940000,59.77103805541992
1772960587.0791633,9950000,60.45069885253906
1772960618.2899253,9960000,61.87041473388672
1772960658.4493773,9970000,59.33951950073242
1772960688.8621066,9980000,62.70976257324219
1772960718.0908668,9990000,60.76222229003906
1772960746.650829,10000000,62.542964935302734
